stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,REPLAY_SCHEDULE_HASH_EXACT,REPLAY_KERNEL_TRACE_HASH_EXACT,REPLAY_KERNEL_CONFIG_HASH,REPLAY_LOGICAL_OPPORTUNITY_HASH_EXACT,REPLAY_DATA_OPPORTUNITIES,REPLAY_DATA_ATTEMPTS,REPLAY_DATA_SKIPPED_NO_QUEUE,REPLAY_DATA_OUTCOME_MISMATCHES,REPLAY_EXPECTED_COLLISION_FRAMES,REPLAY_COLLISION_WITNESS_MATCH,REPLAY_EXPECTED_RECIPIENT_SUCCESS,REPLAY_EXPECTED_RECIPIENT_ERASURE,REPLAY_EXPECTED_RECIPIENT_COLLISION,REPLAY_OBSERVED_RECIPIENT_SUCCESS,REPLAY_OBSERVED_RECIPIENT_ERASURE,REPLAY_OBSERVED_RECIPIENT_COLLISION,REPLAY_MANAGEMENT_ACCOUNTING_CLOSE,REPLAY_CROSS_PLANE_OVERLAPS,REPLAY_CLOCK_TIMING_SAFE,REPLAY_CLOCK_MIN_GAP_SEC,REPLAY_CLOCK_RESIDUAL_SEC,ELCS_FINAL_ALL_CERTIFIED,ELCS_FALSE_VALID_EDGE_FRAMES,ELCS_OWNER_LOCK_VIOLATIONS,ELCS_SCHEDULED_COLLISION_FRAMES,DSTR_FINAL_RESOLVED,DSTR_FINAL_COLLISION_FREE
candidate-feasibility-falsification,16047015,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22F direct feasibility,periodic-static-p20,7,20,periodic,Periodic static TDMA 20 Hz,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.04190952169377,0.551891766678627,0,0,NaN,NaN,NaN,NaN,0.0522426329889016,0.0800000000000001,0.0999999999999996,0.100000000000001,NaN,NaN,2400,2262,2262,0,0,5880,5880,0,0,0,0,0,0,0,0,0,0,137,0,0,1,32,32,0,0,0,0,0,0,0,0.579071999999925,0,0,0,0.580477078594542,0.611675943197526,0,0,0,0,0,0.579072000000029,6.94886400000035,0,0,0,0,1.38977280000007,188.5,490,0,0.0214327155723068,0.0410403388868501,NaN,NaN,0.999996872960095,5880,0,0,0,0,0,1.6638763,0,1659372,0,410907079,0,268239656,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,20,NaN,18.85,18.8333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2262,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.579072000000029,2262,nominal,full,0,0,1951532101742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692394040879,2648,2262,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.5172617523924,1,periodic-static,0,0,0,0.579072000000029,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047015,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22F direct feasibility,periodic-static-p25,8,25,periodic,Periodic static TDMA 25 Hz,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0381229154063932,0.556112204496761,0,0,NaN,NaN,NaN,NaN,0.0464523536165326,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,3000,2648,2648,0,0,6886,6886,0,0,0,0,0,0,0,0,0,0,351,0,0,1,32,32,0,0,0,0,0,0,0,0.677887999999912,0,0,0,0.677419945032577,0.693770552631978,0,0,0,0,0,0.677888000000039,8.13465600000047,0,0,0,0,1.62693120000009,220.666666666667,573.833333333333,0,0.0200697148053606,0.038046760689877,NaN,NaN,0.999997718171343,6886,0,0,0,0,0,1.653208,0,1659372,0,410907079,0,268162643,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,25,NaN,22.0666666666667,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2648,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.677888000000039,2648,nominal,full,0,0,1951532101742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692394040879,2648,2648,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.5172617523924,1,periodic-static,0,0,0,0.677888000000039,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047015,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22F direct feasibility,dstr-native-mission-affine,9,50,periodic,D-STR native / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0386250679718115,0.55557292707272,0,0,NaN,NaN,NaN,NaN,0.0459433601224645,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,6000,1736,1736,0,0,4507,4503,4,0,0,0,0,0,0,4,0.00230414746543779,0,4255,0,0,1,32,32,0,0,0,0,0,0,0,0.481048095647694,0,0,0,0,0,0,0,0,0,0,0.688640000000011,5.33299200000014,0,0,0,0,1.65273600000003,144.666666666667,375.25,0,0.0101045965913383,0.0192066844984027,NaN,NaN,0.999985400200415,4507,0,0,0,0,0,0.5760451,0,1659372,0,410907079,0,195550390763,tdma,prior-art-dstr,none,continuous-dstr-affine-clock,none,continuous-dstr-replay,NaN,50,NaN,14.4666666666667,14.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1736,NaN,NaN,NaN,0,0,1,4,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.688640000000011,1736,nominal,full,1,0,1951532101742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.19627652754111,0,0,NaN,NaN,10,0,0,0,1,692394040879,1736,1736,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.5172617523924,1,prior-art-dstr,954,2.93068799999999,0.244224,0.688640000000011,1,7604400296,390457285555,2147893,2790398437,1736,1736,0,0,4,1,4503,0,4,4503,0,4,1,0,1,0.000440436673081024,0,NaN,NaN,NaN,NaN,1,1
candidate-feasibility-falsification,16047015,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22F direct feasibility,elcs-f-mission-affine,10,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0507936366374757,0.542750246987576,0,0,NaN,NaN,NaN,NaN,0.0652965939533103,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1110,1110,0,0,2894,2894,0,0,0,0,0,0,0,0,0,0,4880,0,0,1,32,32,0,0,0,0,0,0,0,0.272049126045907,0,0,0,0,0,0,0,0,0,0,0.375978666666665,3.40991999999997,0,0,0,0,0.902348799999995,92.5,241.166666666667,0,0.0100006155322469,0.0189097588986674,NaN,NaN,0.999221449077904,2894,0,0,0,0,0,0.439891,0,1659372,0,410907079,0,43022138758,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.25,8.83333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1110,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.375978666666665,1110,nominal,full,1,0,1951532101742,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692394040879,1110,1110,0.00146005840233609,0.00453205840233609,Inf,5.0821976835258e-21,0.00025,40,39.5172617523924,1,candidate-elcs,1076,1.10182400000001,0.0918186666666674,0.375978666666665,1,6971962923,113186668698,1800494,2095374278,1110,1110,0,0,0,1,2894,0,0,2894,0,0,1,0,1,0.000213463553793147,5.0821976835258e-21,1,0,0,0,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p5,1,5,periodic,Periodic static TDMA 5 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0648066755261727,0.515744639825921,0,0,10.5124322554911,12.7058235757987,0,1.03669373518823,0.115837479270315,0.200000000000001,0.220000000000001,0.220000000000001,NaN,NaN,300,300,300,0,0,720,720,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.0767999999999908,0,0,0,0.0752776459554375,0.105033676275632,0,0,0,0,0,0.0767999999999997,0.921599999999996,0,0,0,0,0.184319999999999,25,60,0,0.0115697777338658,0.0216275151804296,NaN,NaN,1,720,0,0,0,0,0,1.0204976,0,959679,0,110997400,0,258026610,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,5,NaN,5,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,300,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.0767999999999997,300,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,300,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.0767999999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p8p33333,2,8.33333333333333,periodic,Periodic static TDMA 8.33333 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0458326405726707,0.539937540604198,0,0,10.3395650825622,12.5518424115169,0,1.0367534939468,0.0756218905472635,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,500,500,500,0,0,1200,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.127999999999984,0,0,0,0.127862519411294,0.159302397487763,0,0,0,0,0,0.127999999999999,1.53599999999999,0,0,0,0,0.307199999999998,41.6666666666667,100,0,0.0113161816981674,0.0215023540559452,NaN,NaN,1,1200,0,0,0,0,0,0.9896512,0,959679,0,110997400,0,258467386,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,8.33333333333333,NaN,8.33333333333333,8.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,500,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.127999999999999,500,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,500,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.127999999999999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p10,3,10,periodic,Periodic static TDMA 10 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0412142700262952,0.545476178209983,0,0,10.3220559338082,12.533037285187,0,1.03677455727344,0.0655887230514095,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,600,600,600,0,0,1440,1440,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.153599999999981,0,0,0,0.151773135859151,0.17811320952907,0,0,0,0,0,0.153599999999999,1.84319999999999,0,0,0,0,0.368639999999997,50,120,0,0.0114605022202465,0.0216275151804296,NaN,NaN,1,1440,0,0,0,0,0,1.0161304,0,959679,0,110997400,0,258305077,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10,NaN,10,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,600,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.153599999999999,600,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,600,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.153599999999999,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p12p5,4,12.5,periodic,Periodic static TDMA 12.5 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0364962265584141,0.551348509904113,0,0,10.2324188318094,12.4721304400813,0,1.03680521799617,0.0552570480928688,0.0999999999999996,0.100000000000001,0.100000000000001,NaN,NaN,750,750,750,0,0,1800,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.191999999999976,0,0,0,0.193370405142269,0.22230714378629,0,0,0,0,0,0.191999999999998,2.30399999999998,0,0,0,0,0.460799999999996,62.5,150,0,0.011302685027439,0.0214951001945457,NaN,NaN,1,1800,0,0,0,0,0,1.0884193,0,959679,0,110997400,0,258154710,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,12.5,NaN,12.5,12.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,750,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.191999999999998,750,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,750,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.191999999999998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p15,5,15,periodic,Periodic static TDMA 15 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0337885357115649,0.554892107011312,0,0,10.211479812555,12.366439804198,0,1.03680780318045,0.049436152570481,0.0800000000000001,0.0999999999999996,0.100000000000001,NaN,NaN,900,900,900,0,0,2160,2160,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.230399999999971,0,0,0,0.225676348797326,0.253986938553246,0,0,0,0,0,0.230399999999998,2.76479999999997,0,0,0,0,0.552959999999995,75,180,0,0.0114548259527294,0.0215879267730416,NaN,NaN,1,2160,0,0,0,0,0,1.1163819,0,959679,0,110997400,0,257698610,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,15,NaN,15,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,900,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.230399999999998,900,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,900,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.230399999999998,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p17p5,6,17.5,periodic,Periodic static TDMA 17.5 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0312693517307707,0.557913734307661,0,0,10.1432779715412,12.3878466403545,0,1.03682962903408,0.0440381426202322,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1050,1050,1050,0,0,2520,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.268799999999966,0,0,0,0.269863730239949,0.302348152080691,0,0,0,0,0,0.268799999999997,3.22559999999997,0,0,0,0,0.645119999999994,87.5,210,0,0.0113560914129524,0.0215913312804802,NaN,NaN,1,2520,0,0,0,0,0,1.1533968,0,959679,0,110997400,0,258577736,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,17.5,NaN,17.5,17.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1050,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.268799999999997,1050,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,1050,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.268799999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p20,7,20,periodic,Periodic static TDMA 20 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301650879869367,0.559448246014149,0,0,10.1759064440436,12.3589980369205,0,1.03682573868541,0.0411608623548921,0.0600000000000005,0.0800000000000001,0.0800000000000001,NaN,NaN,1200,1200,1200,0,0,2880,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.307199999999962,0,0,0,0.303467501363392,0.334311982820263,0,0,0,0,0,0.307199999999997,3.68639999999996,0,0,0,0,0.737279999999993,100,240,0,0.0114478110666256,0.0216248913357479,NaN,NaN,1,2880,0,0,0,0,0,1.2058901,0,959679,0,110997400,0,257919531,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,20,NaN,20,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1200,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.307199999999997,1200,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,1200,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.307199999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
candidate-feasibility-falsification,16047016,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22F direct feasibility,periodic-static-p25,8,25,periodic,Periodic static TDMA 25 Hz,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0276350657334568,0.56284695757474,0,0,10.1296159653381,12.2667397891618,0,1.03683594204397,0.0351575456053067,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,1500,1500,1500,0,0,3600,3600,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.383999999999951,0,0,0,0.383963390550279,0.41325850980157,0,0,0,0,0,0.384000000000003,4.60800000000004,0,0,0,0,0.921600000000008,125,300,0,0.0113042957280532,0.0214919965391388,NaN,NaN,1,3600,0,0,0,0,0,1.2615235,0,959679,0,110997400,0,257842518,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,25,NaN,25,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1500,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.384000000000003,1500,nominal,full,0,0,503739949779,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188802847229,2647,1500,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,28.8239892121117,1,periodic-static,0,0,0,0.384000000000003,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
