time_s,seed,maxPositionDegradation_m,maxFinitePositionBound_m,formationRMS_m,perfectContinuationFormationRMS_m,robustFormationRMSBound_m,maxControlDisturbanceBound_mps2
22.58,27020001,0.143379624142373,0.318672453333071,0.117295629822996,0.0160066440579651,0.269362633674464,4.12345806867031
22.6,27020001,0.143662834744869,0.318824905134271,0.117386830333043,0.0160066377624666,0.269401334359802,3.20528035883354
22.62,27020001,0.143899883589923,0.31899422086499,0.117467381593101,0.0160066317615195,0.269445935380298,3.49367074431605
22.64,27020001,0.1441002543027,0.319186427021822,0.117541633935903,0.0160066260469209,0.269496493182713,3.78494112979857
22.66,27020001,0.144272670531088,0.319407545979464,0.117616707645771,0.0160066206105879,0.269560935944761,4.07909151528108
22.68,27020001,0.144408263734474,0.319663171541657,0.117688145251599,0.0160066154445586,0.269644815632476,4.3761219007636
22.7,27020001,0.14451585760797,0.319958109002873,0.117760811890121,0.016006610540994,0.269740962151576,4.67603228624611
22.72,27020001,0.144603558883994,0.320295377458063,0.11784095327773,0.0160066058921771,0.269857206254665,4.97882267172863
22.74,27020001,0.144671097568119,0.320583596635465,0.117931700573944,0.016006601490516,0.269965829103058,5.28449305721116
22.76,27020001,0.144725963119005,0.320835351989472,0.118028973953143,0.0160065973285427,0.270071745442653,5.59304344269366
22.78,27020001,0.144775020136688,0.321063191619789,0.118138600611833,0.0160065933989147,0.270183905548872,3.7863731416794
22.8,27020001,0.144802180257648,0.321259324529457,0.118240121600867,0.0160065896944149,0.270299305627555,1.65261278721539
22.82,27020001,0.144815128239255,0.321435264421037,0.118316390469049,0.0160065862079523,0.270423586664676,1.92205336217745
22.84,27020001,0.144820909536546,0.321600298687946,0.11837700396261,0.016006582932562,0.270563559131025,1.87569372236266
22.86,27020001,0.1448153182134,0.321753544271097,0.118421422822915,0.0160065798614058,0.270722662053308,1.97432559691676
22.88,27020001,0.144805178323425,0.321905829125318,0.118451668186677,0.0160065769877714,0.270896404236804,2.24823747147087
22.9,27020001,0.144796734794603,0.322065250719069,0.118476266650709,0.0160065743050737,0.271092006459881,2.20540161136343
22.92,27020001,0.144785574546659,0.322210884562659,0.118494745872276,0.0160065718068532,0.271283623072795,1.87818798263897
22.94,27020001,0.144777780182309,0.322351739500286,0.118506390693917,0.0160065694867765,0.271449765276556,2.05022090438042
22.96,27020001,0.144778907941578,0.322491924375373,0.118519082914431,0.0160065673386371,0.271600079066393,2.22369382612189
22.98,27020001,0.144794025171634,0.322617651841458,0.118534892390712,0.0160065653563524,0.271732188613495,2.39860674786335
23,27020001,0.144827745315323,0.322735398202695,0.118554824340919,0.0160065635339654,0.271847237781657,2.57495966960481
23.02,27020001,0.144884260553635,0.322851222501658,0.11858570570789,0.0160065618656441,0.271954625001583,2.1969927038951
23.04,27020001,0.144941119215111,0.322952970915826,0.118616526004581,0.0160065603456802,0.272052506758713,2.3000834529987
23.06,27020001,0.145004056562224,0.323048183317465,0.118646798432634,0.0160065589684883,0.272139898109431,2.57845420210231
23.08,27020001,0.145078307446737,0.323143116150164,0.118683609406818,0.0160065577286064,0.27222578240633,2.51970999874984
23.1,27020001,0.145168642018193,0.323243708616682,0.118724038587337,0.0160065566206932,0.272313359510427,2.74729772061834
23.12,27020001,0.145279399042968,0.323356159042336,0.118763606723128,0.0160065556395291,0.272403625148451,2.97776544248683
23.14,27020001,0.145414516970092,0.323485488358524,0.118809318802074,0.0160065547800149,0.272504661896643,2.17956173167401
23.16,27020001,0.145514458885826,0.323608928308631,0.118842802339822,0.0160065540371696,0.272604345990843,2.40354266482297
23.18,27020001,0.145587948779651,0.323732072860535,0.118864670817885,0.0160065534061319,0.272700469668413,2.62896359797194
23.2,27020001,0.145642999788266,0.323860502167547,0.118882737271509,0.0160065528821558,0.27280129611801,2.20107317820013
23.22,27020001,0.145677393432909,0.324000136214256,0.118894076033777,0.0160065524606131,0.27290435984205,1.73974316995721
23.24,27020001,0.14569869709943,0.324154966701962,0.118893509055434,0.0160065521369901,0.273002434803984,1.95771420755225
23.26,27020001,0.14571384713432,0.324330307108342,0.118889162741699,0.0160065519068855,0.273104014548479,2.19305242043656
23.28,27020001,0.145701703027441,0.324463221215582,0.118876240810602,0.0160065517660136,0.273190375718809,2.14913817029021
23.3,27020001,0.145670468576242,0.324565886204366,0.118853939528543,0.0160065517101973,0.273261033276649,2.4228189936867
23.32,27020001,0.145627670036202,0.324648156046744,0.118829978006675,0.0160065517353707,0.273324824393451,2.04640556079158
23.34,27020001,0.145570841257537,0.324709221048526,0.118801061950202,0.0160065518375776,0.273378521186087,1.99791814912272
23.36,27020001,0.145507110105336,0.324758988517976,0.118765491685389,0.0160065520129677,0.273415479505548,2.26740824526978
23.38,27020001,0.145443002018213,0.32480361892549,0.118730903994025,0.0160065522577978,0.273444679737727,2.21999171563078
23.4,27020001,0.145360605966668,0.324816866998181,0.1186915949821,0.0160065525684298,0.273460304270876,1.88198522559471
23.42,27020001,0.145267445567841,0.324807281119984,0.118645114678537,0.0160065529413281,0.27346128668008,2.05431024294816
23.44,27020001,0.145170413605325,0.324784161679485,0.118599278081317,0.0160065533730596,0.273456896380132,2.22807526030159
23.46,27020001,0.145068351576291,0.32474536649254,0.118555567862103,0.0160065538602919,0.27344428033214,2.40328027765503
23.48,27020001,0.144967672400701,0.3246990073882,0.118513857844978,0.0160065543997906,0.273421288132915,2.57992529500847
23.5,27020001,0.144874236705551,0.324652006680771,0.118481089215524,0.0160065549884205,0.273396837299864,2.75801031236191
23.52,27020001,0.144793392244248,0.324579626236074,0.118460763483986,0.016006555623141,0.273364372664544,2.42633532971535
23.54,27020001,0.144730010686882,0.324490911918378,0.118447714514059,0.0160065563010069,0.27332061396138,2.62737211619825
23.56,27020001,0.144688521927164,0.324392663805773,0.118448236445538,0.0160065570191659,0.273273756256879,2.85676048333578
23.58,27020001,0.144672946049608,0.324281847719253,0.118452216154693,0.0160065577748567,0.273225577889816,3.08902885047332
23.6,27020001,0.144686923097078,0.32416727359381,0.118456878316084,0.0160065585654088,0.273176217912737,3.32417721761086
23.62,27020001,0.144733740774444,0.324055509567056,0.118469147967312,0.0160065593882395,0.273134021491799,2.18112471941912
23.64,27020001,0.144751251558199,0.323953551209854,0.118466915919788,0.0160065602408528,0.273104454123038,2.14756304078402
23.66,27020001,0.144747782665397,0.323868564733426,0.118453246498846,0.0160065611208389,0.27308212403584,2.42163916720139
23.68,27020001,0.144730977235417,0.323807106669535,0.118436041575109,0.0160065620258708,0.27307547994068,2.37703310167837
23.7,27020001,0.144700181119566,0.323775674767097,0.118415190047697,0.016006562953704,0.273074641471211,1.99826984127529
23.72,27020001,0.144662471325164,0.323779653893149,0.118388678561975,0.0160065639021751,0.2730756893806,2.26779016914242
23.74,27020001,0.144624327887971,0.323823465854444,0.118364047045137,0.016006564869199,0.273087212013725,2.54019049700956
23.76,27020001,0.144582232971748,0.323834070055915,0.118340219067136,0.0160065658527681,0.273084625817405,2.81547082487668
23.78,27020001,0.144542418416261,0.323820297688589,0.118317196146647,0.0160065668509516,0.27306983863212,3.09363115274382
23.8,27020001,0.144510578702114,0.323792365877875,0.118301691109661,0.0160065678618919,0.273051738537445,2.71999873960916
23.82,27020001,0.144457766836659,0.323749954825967,0.11828212088756,0.0160065688838053,0.273029054411257,2.9952348180485
23.84,27020001,0.144391694247183,0.323702431574778,0.118260842743764,0.016006569914978,0.272998562416024,3.27335089648784
23.86,27020001,0.144319429582851,0.32365691739526,0.118244805872945,0.0160065709537673,0.272969399257352,3.55434697492717
23.88,27020001,0.144229494943454,0.323610063354816,0.118232630717246,0.0160065719985979,0.272940714072318,3.83822305336651
23.9,27020001,0.144129368971094,0.323569924128543,0.118227426222752,0.016006573047961,0.272912905078165,4.12497913180585
23.92,27020001,0.144025903097,0.323542678221151,0.118235178241496,0.0160065741004136,0.27289443106264,4.4146152102452
23.94,27020001,0.143915702438774,0.323494817565651,0.118256524809142,0.0160065751545755,0.272872944181971,3.35197165361564
23.96,27020001,0.14380533251991,0.323436572615124,0.1182790225551,0.0160065762091294,0.272851368251804,3.63035936713275
23.98,27020001,0.143700796176225,0.323376377352183,0.11830946226044,0.0160065772628177,0.272837867798135,2.91156456444473
24,27020001,0.143596259609503,0.323300778183686,0.118334087500605,0.0160065783144427,0.272831443914724,2.86228442378918
24.02,27020001,0.143497706270063,0.323218355881722,0.118356376584375,0.0160065793628639,0.272835650115812,3.13213149849111
24.04,27020001,0.14341059845128,0.323137397988775,0.118383512590458,0.0160065804069972,0.272857931338915,3.08430554126088
24.06,27020001,0.143317786918518,0.32305542873493,0.118411197176907,0.0160065814458137,0.272900144928573,1.71921975577604
24.08,27020001,0.143225724136923,0.322981394951914,0.118420722671364,0.016006582478337,0.272950022250764,1.9447683980203
24.1,27020001,0.14314030866598,0.322920357076543,0.118421087371276,0.0160065835036432,0.273014898621457,1.87716649538439
24.12,27020001,0.143057776280608,0.322856518499238,0.118410034575933,0.0160065845208583,0.27307476737368,2.14846705973372
24.14,27020001,0.142983826538684,0.322798838699476,0.118394608222638,0.0160065855291588,0.273134408080254,2.42264762408305
24.16,27020001,0.142923659023325,0.322754530995993,0.118382394320736,0.0160065865277669,0.27320254229452,2.69970818843239
24.18,27020001,0.142873058286663,0.322700286615744,0.118375216039703,0.0160065875159534,0.273272938247987,2.32558470837837
24.2,27020001,0.142837105166369,0.322645056247699,0.11837049921179,0.016006588493033,0.273321209138152,2.599729486638
24.22,27020001,0.142820425411346,0.322593496061536,0.118375102800627,0.0160065894583639,0.27335673737172,2.87675426489763
24.24,27020001,0.142827222387438,0.322539602529832,0.11839217524514,0.0160065904113479,0.273376386253933,3.15665904315727
24.26,27020001,0.142861307568061,0.32248800805865,0.118418776288317,0.016006591351427,0.273387103708069,3.4394438214169
24.28,27020001,0.14292612893962,0.322444184985274,0.118460783290792,0.0160065922780841,0.273397358410582,3.72510859967654
24.3,27020001,0.142966549465972,0.322403034899675,0.118497632644163,0.0160065931908398,0.273409718931684,2.67025103913296
24.32,27020001,0.14299044619119,0.32237130028872,0.11852217722847,0.0160065940892524,0.273420430692706,2.95300786281322
24.34,27020001,0.143005044855051,0.3223542346602,0.11854247532363,0.0160065949729169,0.27343774475435,1.8757093745475
24.36,27020001,0.143016965341335,0.322357315590633,0.118555559559388,0.0160065958414635,0.273466950308383,2.0635157801109
24.38,27020001,0.143032264256645,0.322388215617568,0.118560216155151,0.0160065966945553,0.273505946621397,2.28570735812199
24.4,27020001,0.143056474766054,0.322453676168279,0.118564378229923,0.0160065975318894,0.273563255000203,2.19579549944728
24.42,27020001,0.143077698310946,0.322493972472908,0.118568811194163,0.0160065983531939,0.27361738506011,2.07681345713276
24.44,27020001,0.143102009346225,0.322520851073471,0.118571877054922,0.0160065991582266,0.273659093944365,2.29898359368937
24.46,27020001,0.143134957697325,0.322542779175068,0.118580782653909,0.0160065999467769,0.273697286209769,2.52980624148915
24.48,27020001,0.14314852163008,0.322567659535233,0.118591420323326,0.01600660071866,0.273726615491471,2.31712260087908
24.5,27020001,0.143150181835003,0.322600255924073,0.11859883782047,0.0160066014737202,0.273744114957116,2.59543836660264
24.52,27020001,0.14314679511915,0.322644801154054,0.1186102481254,0.0160066022118274,0.273758661759789,2.41378090049025
24.54,27020001,0.143132368810472,0.322685192512118,0.118621423794992,0.0160066029328766,0.273770573775461,2.42271539496192
24.56,27020001,0.143113710360308,0.322728075516198,0.11862903793173,0.0160066036367878,0.273778143640504,2.6034898894336
24.58,27020001,0.143097049947395,0.322779399387529,0.118640489963998,0.0160066043235029,0.273790224702776,2.1958340071174
24.6,27020001,0.143061577690875,0.322802399667982,0.118638156622159,0.0160066049929879,0.273801737575498,1.97789005880455
24.62,27020001,0.143014793154527,0.322807687068045,0.118621782447163,0.0160066056452287,0.273807473412874,2.25170598565644
24.64,27020001,0.142963569227632,0.322804188040099,0.118599666567895,0.016006606280232,0.273816166422147,1.87500827067458
24.66,27020001,0.142906560840273,0.322788119445584,0.118567717275015,0.0160066068980248,0.273823807411231,1.82551695649993
24.68,27020001,0.142850177183927,0.322767663779811,0.118528779918408,0.0160066074986524,0.273825949474225,2.09499006449309
24.7,27020001,0.142800277581089,0.322749719754139,0.118490509532902,0.0160066080821774,0.27383145944258,2.04697088260283
24.72,27020001,0.142742576411234,0.322708417352552,0.11844679321864,0.0160066086486805,0.273820375773425,1.97310776321924
24.74,27020001,0.142683660438109,0.322652014288719,0.118398030664355,0.0160066091982576,0.273790548978817,2.24692464383566
24.76,27020001,0.142629553799131,0.322587244596449,0.118351657644199,0.0160066097310201,0.27375108632111,2.52362152445206
24.78,27020001,0.142558935280467,0.322510272220816,0.118303808540103,0.0160066102470953,0.273697066036446,2.63079840506848
24.8,27020001,0.142479149380017,0.322428240587356,0.118256239274778,0.0160066107466223,0.273631064436321,2.9132552856849
24.82,27020001,0.142396924292223,0.322347658232642,0.118215671094817,0.0160066112297552,0.273561900219275,2.68175830730417
24.84,27020001,0.142309197123844,0.322253204244913,0.118177840905878,0.0160066116966595,0.273483665821863,2.91008705513507
24.86,27020001,0.14222239536254,0.322152735208448,0.118138878575656,0.0160066121475125,0.273396396149636,3.13985580296597
24.88,27020001,0.142142394573891,0.322053921194638,0.118105900245277,0.0160066125825027,0.273309047604557,3.37106455079688
24.9,27020001,0.142048264413216,0.321933381355182,0.118072498878666,0.0160066130018289,0.273217851236555,3.60371329862778
24.92,27020001,0.141947180004214,0.321802663747797,0.118039825093913,0.0160066134056997,0.273125297027077,3.8378020464587
24.94,27020001,0.141845711449353,0.321672217549077,0.118014660750847,0.0160066137943324,0.273040297184469,4.07333079428958
24.96,27020001,0.141743617584001,0.321540937258004,0.117996773458574,0.0160066141679534,0.272959643814943,2.7706995421205
24.98,27020001,0.141646926005014,0.321418155858038,0.117978621144619,0.0160066145267962,0.272880253732969,3.0091082899514
25,27020001,0.141561140611489,0.321309460660449,0.117967204131336,0.0160066148711024,0.272809901455003,3.2489570377823
25.02,27020001,0.141474214995038,0.32119148018768,0.11796112058219,0.0160066152011193,0.272741565129143,3.31984578561321
25.04,27020001,0.14139220226859,0.321073328378959,0.117957372557533,0.0160066155171017,0.272676191104916,3.56257453344411
25.06,27020001,0.141320630412014,0.320964323010786,0.11796256584632,0.0160066158193086,0.272622325671246,3.80674328127501
25.08,27020001,0.141247716429094,0.320862434684323,0.117969939193653,0.0160066161080053,0.272579079436347,3.70755202910591
25.1,27020001,0.141179510116921,0.320777156199145,0.117970554416531,0.0160066163834617,0.272537522738541,3.95460077693683
25.12,27020001,0.141121536858693,0.320713204277972,0.11797216739335,0.0160066166459506,0.272505989063669,2.05076277942564
25.14,27020001,0.141078834985231,0.320654224221886,0.117964810505888,0.0160066168957499,0.272483444305865,2.05972808564037
25.16,27020001,0.14105599065451,0.32060669628606,0.117946257903175,0.0160066171331403,0.272466086369709,2.28154089420441
25.18,27020001,0.141057170384253,0.320575728281353,0.11792496323724,0.0160066173584052,0.272461615775889,2.20782053763034
25.2,27020001,0.141055594844342,0.320538487681671,0.117893466135305,0.0160066175718306,0.272460496852264,1.73679280344247
25.22,27020001,0.14105732706449,0.320505042496409,0.117851171053122,0.016006617773704,0.272453764587223,1.95801844202948
25.24,27020001,0.141067907045804,0.320482457048919,0.117806421634082,0.0160066179643156,0.272450433340248,2.19919525991239
25.26,27020001,0.141085383558811,0.320477944580042,0.117762785215695,0.0160066181439554,0.272439762556332,1.98167889152561
25.28,27020001,0.141114961909052,0.320494649813483,0.117714825634413,0.0160066183129158,0.272417868442697,2.25601272549965
25.3,27020001,0.141161385668791,0.320535468384638,0.117670265834024,0.0160066184714884,0.272394197846382,2.53322655947369
25.32,27020001,0.141213805858844,0.320564181869153,0.117626605409373,0.0160066186199662,0.272358265341058,2.4922921185619
25.34,27020001,0.14127746070747,0.320587734694566,0.117585011437483,0.0160066187586408,0.272308675112783,2.77095533774847
25.36,27020001,0.1413571249072,0.320611831448724,0.117552318929457,0.0160066188878047,0.272254631643443,2.34182847614676
25.38,27020001,0.141425362953187,0.320633597062602,0.117515979846871,0.0160066190077486,0.272200219940061,2.05702973804789
25.4,27020001,0.141488895525701,0.320658181198668,0.11747293529551,0.0160066191187631,0.272138087375076,2.286870999949
25.42,27020001,0.141553874531594,0.320690527848558,0.117430913312033,0.0160066192211375,0.272077283578362,2.20707511912416
25.44,27020001,0.141616432529905,0.320721021842818,0.11738753538051,0.016006619315158,0.272016572923764,2.07418405980963
25.46,27020001,0.141682528041454,0.320758257283505,0.117343492715886,0.0160066194011112,0.271957774362152,2.29630896549194
25.48,27020001,0.141757604456796,0.320809072144587,0.117305944349765,0.0160066194792808,0.271909366857995,2.17878593212695
25.5,27020001,0.14180505503556,0.320845155023534,0.117262366708512,0.016006619549948,0.271857355177556,1.71708066532623
25.52,27020001,0.141833024745341,0.320874653108094,0.117207779530597,0.0160066196133921,0.271797297136428,1.94241539852552
25.54,27020001,0.141848988056985,0.320904796910321,0.117150351939634,0.016006619669889,0.271738112401119,2.19688088961814
25.56,27020001,0.141850451003277,0.320931146568261,0.117089122068428,0.0160066197197127,0.271675770312894,2.29997490778199
25.58,27020001,0.141844499061982,0.320960078576249,0.11702791990895,0.0160066197631341,0.271610869944198,2.57834892594583
25.6,27020001,0.141837620738569,0.320997425648462,0.116973763006798,0.0160066198004205,0.271552115943667,2.85960294410968
25.62,27020001,0.141817675677269,0.321003434051718,0.116925518332324,0.0160066198318356,0.271485945945204,2.48862398076438
25.64,27020001,0.141791652754086,0.320988305568216,0.116877327475836,0.016006619857641,0.27140561710899,2.7669911091998
25.66,27020001,0.141765950379436,0.320959258930441,0.116836100076385,0.0160066198780928,0.271319868747707,2.18032949550853
25.68,27020001,0.141719112837569,0.320913200116591,0.116787449611732,0.0160066198934453,0.271227608486208,1.999937630879
25.7,27020001,0.141658856366676,0.320857896026562,0.116730791218345,0.0160066199039472,0.271133429835842,2.26975337614127
25.72,27020001,0.14159225463103,0.320800854285262,0.116673889940696,0.0160066199098444,0.271045994791272,2.22228519958781
25.74,27020001,0.141516112189952,0.320728440157253,0.116612114062524,0.0160066199113789,0.270965191041237,1.74153568046458
25.76,27020001,0.141437189803002,0.320650714921619,0.11653887057696,0.0160066199087867,0.270884538121326,1.95969735620258
25.78,27020001,0.141361672730412,0.320576452502693,0.116462517102689,0.0160066199023018,0.270812718454069,1.87706332274514
25.8,27020001,0.141272206758719,0.320480832451211,0.116377159308206,0.0160066198921525,0.270733925635355,1.65527038406512
25.82,27020001,0.141175946129765,0.320373099998653,0.116283209671525,0.0160066198785629,0.270646600805431,1.92509582361751
25.84,27020001,0.141079441547495,0.320261718765341,0.116188690654495,0.0160066198617533,0.27055969048905,2.19780126316989
25.86,27020001,0.140981027469138,0.320144294333678,0.116096296687206,0.0160066198419381,0.270468745217002,1.98044659413732
25.88,27020001,0.140886835881428,0.32002942778383,0.116001722514875,0.0160066198193285,0.270364819834965,2.25462919532634
25.9,27020001,0.14080246773732,0.319922704869423,0.115912327784354,0.0160066197941303,0.270257368100579,2.17074629434302
25.92,27020001,0.140713683692302,0.319797181388577,0.115823081707874,0.0160066197665447,0.270137718205829,2.39909070776051
25.94,27020001,0.140626823448408,0.31965899557567,0.115739184189945,0.016006619736768,0.27000481063369,2.62887512117796
25.96,27020001,0.140547681008699,0.319514335387164,0.115667169023611,0.0160066197049924,0.269867268586208,2.52841277313672
25.98,27020001,0.140481543537896,0.319359541039717,0.115606963701137,0.0160066196714042,0.269727967593778,2.6360442247212
26,27020001,0.1404332276423,0.319203482498549,0.115559898181826,0.0160066196361865,0.269582078156497,2.91895567630567
26.02,27020001,0.140407113208812,0.319052331812036,0.115531773212367,0.0160066195995157,0.269437985732698,3.20474712789015
26.04,27020001,0.140378544662657,0.318890240975699,0.115510584354203,0.016006619561565,0.269290974871158,3.32101857947462
26.06,27020001,0.140353606924836,0.318724750198407,0.115493594830322,0.016006619522502,0.269146989653078,3.6125700310591
26.08,27020001,0.140337859230178,0.318563847844537,0.115487148854549,0.0160066194824894,0.269014510398019,2.90545803388136
26.1,27020001,0.140307767372772,0.318415794554898,0.115478403175888,0.0160066194416857,0.268895585478521,3.01741547305822
26.12,27020001,0.140270443647431,0.318287879224253,0.115471112269289,0.0160066194002439,0.268792746198754,3.30465291223507
26.14,27020001,0.140232401542543,0.318186579884382,0.115471914693289,0.0160066193583125,0.268714100474272,3.2732840741132
26.16,27020001,0.140192473705799,0.318086956911839,0.115481141230322,0.0160066193160355,0.26864853847471,2.23004611999279
26.18,27020001,0.140156719411623,0.317997985545411,0.115485426916943,0.0160066192735516,0.268592962027164,2.45993479588967
26.2,27020001,0.140130673478761,0.317927340040005,0.115492374748122,0.0160066192309953,0.268555391373051,2.36900930730149
26.22,27020001,0.140113915832628,0.317850390271228,0.115501144370638,0.0160066191884964,0.268522481919947,2.42857733446815
26.24,27020001,0.140111515942948,0.317775407969448,0.115503693211576,0.0160066191461795,0.268497975112551,2.65517552286461
26.26,27020001,0.140128089752448,0.317709893735611,0.115507779819624,0.0160066191041654,0.268489596688978,1.87665189383314
26.28,27020001,0.140137756035424,0.317651040785061,0.11550218334279,0.0160066190625697,0.268496508640316,1.73800050010197
26.3,27020001,0.140146935267811,0.317608329220917,0.115485390074032,0.0160066190215034,0.268502322936948,1.95575515821772
26.32,27020001,0.140161499254667,0.317586284895637,0.115465669769935,0.0160066189810739,0.268515644590588,2.1974209823792
26.34,27020001,0.140169702112089,0.317580151046811,0.115442903618307,0.0160066189413829,0.268533163792853,2.06339460173297
26.36,27020001,0.140177923850039,0.317595740462402,0.115418734902913,0.0160066189025287,0.268545529026962,2.28888072857293
26.38,27020001,0.140191998399088,0.317637070693275,0.115400321280357,0.0160066188646052,0.268561696272119,2.51580685541289
26.4,27020001,0.140217252280741,0.317666553068395,0.115387777503463,0.0160066188277014,0.268566957371207,2.74417298225285
26.42,27020001,0.140258540733758,0.317691043814676,0.115379269284592,0.0160066187919029,0.268558194255528,2.97397910909283
26.44,27020001,0.140320281430755,0.317716751537471,0.115381376092043,0.0160066187572903,0.268544411479872,2.20369091089092
26.46,27020001,0.140356570882046,0.317728846332364,0.115376836179068,0.0160066187239404,0.268525480845423,2.08252384048385
26.48,27020001,0.140375382830781,0.317736118256948,0.115363439978436,0.0160066186919266,0.268502680844875,2.30359677007678
26.5,27020001,0.140384033282207,0.317746265210933,0.115348953499652,0.0160066186613175,0.268484582975999,2.53001468047467
26.52,27020001,0.140380042055314,0.317766987020657,0.115333663396385,0.0160066186321779,0.268471365712347,2.31667922241956
26.54,27020001,0.140370343951571,0.317804923957403,0.115309960111331,0.0160066186045696,0.268461194278274,2.59498969653771
26.56,27020001,0.140361287992801,0.317867554392881,0.115285699541934,0.0160066185785495,0.268462942813612,2.87618017065586
26.58,27020001,0.140358678711155,0.317906907450495,0.115267902651391,0.0160066185541718,0.268459001327822,2.66752577736689
26.6,27020001,0.140367814759202,0.317932509544419,0.115257016756553,0.0160066185314862,0.268445918311124,2.95018950747313
26.62,27020001,0.14039352497372,0.317950741774723,0.115259339222899,0.0160066185105393,0.268431916134845,3.23573323757937
26.64,27020001,0.140418028822489,0.317958434922094,0.115269367117923,0.0160066184913743,0.268417429500769,3.20372562199
26.66,27020001,0.140447239745691,0.317965134701327,0.115285735115769,0.0160066184740308,0.268392878876965,3.49074148969694
26.68,27020001,0.140486558575192,0.317976721073296,0.115314659025129,0.0160066184585449,0.268366863821873,3.78063735740388
26.7,27020001,0.140514831095464,0.317999232094005,0.115347930338074,0.0160066184449502,0.268347853642527,3.72861322511083
26.72,27020001,0.140538812902181,0.31803766836216,0.115385133705336,0.0160066184332762,0.268336737241133,4.02426909281778
26.74,27020001,0.14056468720698,0.318097526448601,0.115432769344492,0.0160066184235499,0.268341788645768,2.20587757941129
26.76,27020001,0.140591213974797,0.318154446347926,0.11547712764054,0.0160066184157948,0.268357136352459,2.48135923595151
26.78,27020001,0.140624147882083,0.318217119450831,0.115515079308219,0.016006618410032,0.268382102691879,2.75972089249174
26.8,27020001,0.140668742055586,0.318292652011005,0.115554221239746,0.0160066184062792,0.268424635459209,3.04096254903195
26.82,27020001,0.140695369345348,0.318355748760221,0.115587246857056,0.0160066184045514,0.268476113437488,1.97862968048761
26.84,27020001,0.14071136934521,0.318415366322023,0.115608093691547,0.016006618404861,0.268536298763778,2.2525692082314
26.86,27020001,0.140723468444129,0.318478833796329,0.115624975338964,0.0160066184072181,0.268613314289568,2.52938873597518
26.88,27020001,0.140726727286926,0.318542438067488,0.115637402745594,0.0160066184116293,0.268689489493113,2.48802484244958
26.9,27020001,0.140727735130763,0.318611521096952,0.115647843457791,0.0160066184180997,0.268760238937883,2.76617616626726
26.92,27020001,0.140732520255615,0.318691458109002,0.115663360045391,0.0160066184266313,0.268834025442074,2.04703792609675
26.94,27020001,0.140721694949061,0.318743902341739,0.115671621197089,0.0160066184372238,0.268901215626558,2.31795651534238
26.96,27020001,0.140702448280547,0.318778541823735,0.115672016618061,0.0160066184498749,0.268952785105458,2.59175510458802
26.98,27020001,0.140681365407039,0.318802717904087,0.115672281167119,0.0160066184645799,0.268997623198185,2.54851609374641
27,27020001,0.140654366185268,0.318812381757269,0.115669159100892,0.0160066184813323,0.269034253519404,1.73878033181247
27.02,27020001,0.140627835106181,0.318815814960977,0.11565611666159,0.0160066185001227,0.26906450677895,1.95660610801778
27.04,27020001,0.140607609015502,0.318821822590613,0.115641321713202,0.0160066185209408,0.269097162714523,2.19590702033481
27.06,27020001,0.140573075867931,0.318807824441432,0.115623762020087,0.016006618543774,0.269118211668821,2.29886371151581
27.08,27020001,0.14053135010041,0.318783325901816,0.115605033695245,0.0160066185686072,0.269126746116994,2.57710040269682
27.1,27020001,0.140488946568202,0.318755304177031,0.11559213719988,0.0160066185954246,0.269131761900834,2.20473113431671
27.12,27020001,0.14045182282139,0.318719483430222,0.11557859049654,0.0160066186242078,0.26913055946178,2.30774698979095
27.14,27020001,0.140425418645104,0.318683232448104,0.115561700119069,0.016006618654937,0.26911498016662,2.58604284526518
27.16,27020001,0.140414692997996,0.318651939383411,0.115548872740035,0.0160066186875914,0.269094162250092,2.54659113272332
27.18,27020001,0.140404483679641,0.318599634251838,0.115538043912409,0.0160066187221478,0.269066843747418,2.0770526901893
27.2,27020001,0.140400609248809,0.318535746366744,0.115527406762431,0.0160066187585823,0.269034701639073,2.29927345878049
27.22,27020001,0.140408380942121,0.318468889334881,0.115524019925973,0.0160066187968694,0.269006260775642,2.52437422737168
27.24,27020001,0.140432638899877,0.318406922932106,0.115523586571297,0.016006618836982,0.268975153948947,2.75235499596287
27.26,27020001,0.140477785961071,0.318354993987214,0.115521615155189,0.0160066188788924,0.268937325843331,2.98321576455406
27.28,27020001,0.140547819165843,0.318318309777387,0.115525372550225,0.016006618922571,0.26890189508383,2.19687314957093
27.3,27020001,0.140591918534008,0.31828001818169,0.115521891419198,0.0160066189679875,0.268867569159549,2.47233846902838
27.32,27020001,0.140618089584247,0.318247724989551,0.115513694002152,0.0160066190151107,0.268832542183465,2.75068378848583
27.34,27020001,0.140633677563599,0.318227336607083,0.115508065722419,0.0160066190639079,0.268805275050873,2.3769483074177
27.36,27020001,0.140627617489597,0.318224804655867,0.115501607951944,0.0160066191143458,0.268781973892493,2.05671772084739
27.38,27020001,0.140607616453104,0.318245196443705,0.115488544718863,0.0160066191663904,0.26875702384974,2.28653498142539
27.4,27020001,0.140580740794049,0.318293206804277,0.115476580199623,0.0160066192200066,0.268739292174353,1.87475368615298
27.42,27020001,0.140542913549536,0.318308423639597,0.115459048434669,0.0160066192751586,0.268714107582394,1.97327544900374
27.44,27020001,0.140500971050265,0.31830207059275,0.115432990595644,0.0160066193318098,0.268683726055162,2.24707721185449
