stage,seed,scenario,scenarioLabel,family,arm,pointIndex,parameterValue,method,methodLabel,feedbackMode,N,topology,plant,macType,pAccess,configuredPAccess,backgroundLoad,carrierSenseDensity,interferenceDensity,stationaryMeanDataLoss,stationaryMeanAckLoss,meanBadDurationDataSec,meanBadDurationAckSec,RMSE,MINSEP,SAFEFAIL,DIVERGED,ROLL_PEAK_DEG,PITCH_PEAK_DEG,SATURATION,CONTROL_EFFORT,MEAN_TRUE_AOI,P95_TRUE_AOI,P99_TRUE_AOI,MAX_TRUE_AOI,MEAN_EST_AOI,MEAN_AOI_GAP,DATA_GENERATED,DATA_ATTEMPTED,DATA_DELIVERED,ACK_ATTEMPTED,ACK_ENTRIES_DELIVERED,DATA_RECIPIENT_ATTEMPTS,DATA_RECIPIENT_SUCCESS,DATA_RECIPIENT_LOSS,ACK_RECIPIENT_ATTEMPTS,ACK_RECIPIENT_SUCCESS,ACK_RECIPIENT_LOSS,TERMINAL_ACTIVE_FRAMES,TERMINAL_DATA_INFLIGHT,TERMINAL_ACK_INFLIGHT,COLLISION_FRAMES,COLLISION_RATE,QUEUE_DROPS,SUPERSEDED,RETRIES,OBSOLETE_RETRY_DROPS,MAX_QUEUE,MAX_HISTORY,historySize,STALE_DATA_DISCARDED,STALE_ACK_DISCARDED,EXPIRED_HISTORY_ACK,ACK_BEFORE_ACCEPT,ACK_STANDALONE,ACK_ENTRIES_PIGGYBACKED,ACK_ENTRIES_TRANSFERRED,CHANNEL_UTIL,ADAPTIVE_ACK_PERMITTED,ADAPTIVE_ACK_DEFERRED,ADAPTIVE_ACK_FORCED,MEAN_LOCAL_BUSY,MAX_LOCAL_BUSY,LOAD_GUARD_BLOCKED,LOAD_GUARD_BLOCKED_BUSY,LOAD_GUARD_BLOCKED_QUEUE,LOAD_GUARD_BRANCH3,LOAD_GUARD_BRANCH4,OFFERED_UTIL,DATA_AIRTIME,ACK_AIRTIME,PIGGYBACK_AIRTIME,BACKGROUND_BUSY_TIME,BACKGROUND_COLLISION_FRAMES,ENERGY_PROXY_J,DATA_GOODPUT_HZ,RECIPIENT_GOODPUT_HZ,ACK_GOODPUT_HZ,MEAN_ACCESS_DELAY,P95_ACCESS_DELAY,MEAN_CONFIRM_DELAY,P95_CONFIRM_DELAY,JAIN_FRAME_GOODPUT,DATA_CHANNEL_ATTEMPTS,ACK_CHANNEL_ATTEMPTS,DATA_BAD_ATTEMPT_FRACTION,ACK_BAD_ATTEMPT_FRACTION,TRACE_DATA_BAD_FRACTION,TRACE_ACK_BAD_FRACTION,NETWORK_RUNTIME_SEC,INVARIANT_VIOLATIONS,TRACE_HASH_EXACT,CHANNEL_STATE_HASH,CHANNEL_MODEL_SIGNATURE,ESTIMATOR_HASH_EXACT,CONFIG_HASH,originalMacType,armKind,route,accessDesign,ackDesign,schedulerMode,oracleFlag,PERIODIC_RATE_HZ,TARGET_RATE_HZ,MEAN_NODE_GOODPUT_HZ,MIN_NODE_GOODPUT_HZ,MEAN_GOODPUT_MARGIN_HZ,MIN_GOODPUT_MARGIN_HZ,SERVICE_ADMISSIONS,SERVICE_COMPLETIONS,SERVICE_REPLACEMENTS,VIRTUAL_DEFICIT_MAX,VIRTUAL_DEFICIT_TERMINAL,MAX_STARVATION_SEC,SERVICE_DECISIONS,FIFO_COMPARABLE_DECISIONS,PRIORITY_DIFFERS_FIFO,PRIORITY_DIFFERS_FIFO_FRACTION,RECEIVER_TRUTH_READS,FUTURE_RANDOM_READS,SERVICE_DECISION_LOG_VALID,ENDOGENOUS_COLLISION_FRAMES,PROJECTION_FLAG,DTSA_DECISIONS,DTSA_DISAGREEMENTS,DTSA_DISAGREEMENT_FRACTION,AGE_GAIN_ELIGIBLE,ZMAC_OWNER_ATTEMPTS,ZMAC_CONTENTION_ATTEMPTS,DELTA_FINAL_PHASE,PUBLIC_FEEDBACK_COUNT,PUBLIC_FEEDBACK_AIRTIME,CHARGED_OFFERED_UTIL,MECHANISM_ACTIVATIONS,cellRole,controlReach,DISTRIBUTED_FLAG,IDEAL_FLAG,EXP21_TRACE_HASH_EXACT,RESERVATION_EPOCHS,CONTROL_FRAMES,CONTROL_REQUEST_FRAMES,CONTROL_RESPONSE_FRAMES,CONTROL_COMMIT_FRAMES,CONTROL_RECIPIENT_ATTEMPTS,CONTROL_RECIPIENT_SUCCESS,CONTROL_RECIPIENT_LOSS,CONTROL_ACCOUNTING_CLOSE,CONTROL_AIRTIME,CONTROL_OVERHEAD_FRACTION,RESERVATION_NACKS,RESERVATION_MIGRATIONS,RESERVATION_SCHEDULE_CHANGES,SCHEDULE_CONFLICT_FRACTION,FIRST_CONVERGENCE_SEC,CONVERGED_BY_2SEC,CHURN_APPLIED,CHURN_RECOVERY_SEC,RECOVERED_BY_2SEC,FINAL_ASSIGNED_NODES,FINAL_FULL_UNIQUE,MAX_ABS_CLOCK_OFFSET_SEC,MAX_ABS_CLOCK_DRIFT_PPM,LOCAL_SCHEDULE_ONLY,EXP21C_TRACE_HASH_EXACT,CONTINUOUS_START_OPPORTUNITIES,CONTINUOUS_START_ATTEMPTS,CONTINUOUS_GUARD_SEC,CONTINUOUS_SLOT_SEC,CONTINUOUS_SYNC_SEC,CONTINUOUS_MAX_CLOCK_RESIDUAL,CONTINUOUS_MAX_OFFSET_BOUND_SEC,CONTINUOUS_MAX_DRIFT_BOUND_PPM,CONTINUOUS_REALIZED_MAX_DRIFT_PPM,CONTINUOUS_EXACT_AIRTIME,ENGINE_FAMILY,TOTAL_MANAGEMENT_ATTEMPTS,TOTAL_MANAGEMENT_AIRTIME,TOTAL_MANAGEMENT_UTIL,TOTAL_OFFERED_UTIL,REPLAY_FLAG,REPLAY_SCHEDULE_HASH_EXACT,REPLAY_KERNEL_TRACE_HASH_EXACT,REPLAY_KERNEL_CONFIG_HASH,REPLAY_LOGICAL_OPPORTUNITY_HASH_EXACT,REPLAY_DATA_OPPORTUNITIES,REPLAY_DATA_ATTEMPTS,REPLAY_DATA_SKIPPED_NO_QUEUE,REPLAY_DATA_OUTCOME_MISMATCHES,REPLAY_EXPECTED_COLLISION_FRAMES,REPLAY_COLLISION_WITNESS_MATCH,REPLAY_EXPECTED_RECIPIENT_SUCCESS,REPLAY_EXPECTED_RECIPIENT_ERASURE,REPLAY_EXPECTED_RECIPIENT_COLLISION,REPLAY_OBSERVED_RECIPIENT_SUCCESS,REPLAY_OBSERVED_RECIPIENT_ERASURE,REPLAY_OBSERVED_RECIPIENT_COLLISION,REPLAY_MANAGEMENT_ACCOUNTING_CLOSE,REPLAY_CROSS_PLANE_OVERLAPS,REPLAY_CLOCK_TIMING_SAFE,REPLAY_CLOCK_MIN_GAP_SEC,REPLAY_CLOCK_RESIDUAL_SEC,ELCS_FINAL_ALL_CERTIFIED,ELCS_FALSE_VALID_EDGE_FRAMES,ELCS_OWNER_LOCK_VIOLATIONS,ELCS_SCHEDULED_COLLISION_FRAMES,ELCS_FIRST_ALL_CERTIFIED_FRAME,ELCS_STATUS_ATTEMPTS,ELCS_DISCOVERY_STATUS_ATTEMPTS,ELCS_REQUEST_STATUS_ATTEMPTS,ELCS_GRANT_ATTEMPTS,ELCS_GRANT_WITHOUT_DECODED_REQUEST,ELCS_CONTROL_ATTEMPT_BOUND,ELCS_CONTROL_BOUND_RATIO,DSTR_FINAL_RESOLVED,DSTR_FINAL_COLLISION_FREE
event-driven-candidate-targeted-frontier-falsification,16052002,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508501763412462,0.54272012998345,0,0,NaN,NaN,NaN,NaN,0.0654305396096439,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1116,1116,0,0,2904,2902,2,0,0,0,0,0,0,2,0.0017921146953405,0,4874,0,0,1,32,32,0,0,0,0,0,0,0,0.214797095731298,0,0,0,0,0,0,0,0,0,0,0.319573333333331,3.42835199999997,0,0,0,0,0.766975999999994,93,241.833333333333,0,0.0100708692426624,0.0190207281365781,NaN,NaN,0.999723872210628,2904,0,0,0,0,0,0.4561795,0,326653,0,410907079,0,39123834190,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.3,9.08333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1116,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319573333333331,1116,nominal,full,1,0,1950597593066,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692218306814,1116,1116,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,32.1621239494831,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.319573333333331,1,4699865498,113430040128,1800674,1577951147,1116,1116,0,0,2,1,2902,0,2,2902,0,2,1,0,1,0.000958452033314572,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0303529646644268,0.55866525477646,0,0,10.1677525658531,12.2998475019298,0,1.03682026611338,0.0419817578772802,0.0799999999999996,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999962,0,0,0,0.29154793651651,0.321015188946236,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.0113064601279297,0.0213737216895806,NaN,NaN,1,2748,0,0,0,0,0,1.7744646,0,967780,0,110997400,0,258418605,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503557182479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188775848726,2647,1145,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,30.1749063562025,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,18.7299777777776,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0308250832983092,0.558326076530559,0,0,10.1432779715412,12.2867169667293,0,1.03681504595654,0.0426036484245439,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1125,1125,1125,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.287999999999962,0,0,0,0.286495456854347,0.314989277826549,0,0,0,0,0,0.287999999999997,3.45599999999997,0,0,0,0,0.691199999999993,93.75,225,0,0.0113490613552796,0.0214730947329272,NaN,NaN,1,2700,0,0,0,0,0,1.3019856,0,967780,0,110997400,0,258466868,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.7299777777776,NaN,18.75,18.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1125,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.287999999999997,1125,nominal,full,0,0,503557182479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188775848726,2647,1125,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,30.1749063562025,1,periodic-static,0,0,0,0.287999999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301337550977487,0.55938092946122,0,0,10.0392117535047,12.3388201851159,0,1.03685371076853,0.040995024875622,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1053,1052,0,0,2528,2524,4,0,0,0,0,0,0,2,0.00189933523266857,0,1944,0,0,1,32,32,0,0,0,0,0,0,0,0.293207347261968,0,0,0,0,0,0,0,0,0,0,0.293461333333331,3.23481599999997,0,0,0,0,0.704307199999994,87.6666666666667,210.333333333333,0,0.0100388158908278,0.0189972556457738,NaN,NaN,0.999976507368554,2528,0,0,0,0,0,0.3921126,0,967780,0,110997400,0,16586769201,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.5333333333333,17.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293461333333331,1053,nominal,full,1,0,503557182479,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188775848726,1053,1053,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,30.1749063562025,1,candidate-elcs,280,0.28672,0.0238933333333334,0.293461333333331,1,3759239620,30370933221,1103131,944156724,1053,1053,0,0,2,1,2524,0,4,2524,0,4,1,0,1,0.00108016812714062,0,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,10.3799999999999,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0555828421545949,0.536956506462105,0,0,NaN,NaN,NaN,NaN,0.0744967470340604,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1250,1248,1248,0,0,3245,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.319487999999957,0,0,0,0.318680516075274,0.363581136228423,0,0,0,0,0,0.319487999999997,3.83385599999996,0,0,0,0,0.766771199999992,104,270.416666666667,0,0.0222139220339492,0.0424424623638498,NaN,NaN,0.999989727258719,3245,0,0,0,0,0,1.5091661,0,714039,0,410907079,0,268691750,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.3799999999999,NaN,10.4,10.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319487999999997,1248,nominal,full,0,0,1950843496209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692170460770,2647,1248,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,33.5377074543389,1,periodic-static,0,0,0,0.319487999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,10.1723999999999,periodic,Periodic static TDMA / 2% below ELCS cost,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0561678711672529,0.536490229608066,0,0,NaN,NaN,NaN,NaN,0.0753846153846155,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1220,1220,1220,0,0,3172,3172,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.31231999999996,0,0,0,0.311647398200424,0.350565778580654,0,0,0,0,0,0.312319999999997,3.74783999999996,0,0,0,0,0.749567999999993,101.666666666667,264.333333333333,0,0.0226361934060496,0.0431307855106346,NaN,NaN,1,3172,0,0,0,0,0,1.3095186,0,714039,0,410907079,0,268439461,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.1723999999999,NaN,10.1666666666667,10.1666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1220,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.312319999999997,1220,nominal,full,0,0,1950843496209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,692170460770,2647,1220,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,33.5377074543389,1,periodic-static,0,0,0,0.312319999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052003,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.0508610069460949,0.54248810534176,0,0,NaN,NaN,NaN,NaN,0.0652391886720244,0.119999999999999,0.120000000000001,0.120000000000001,NaN,NaN,6000,1111,1110,0,0,2896,2892,4,0,0,0,0,0,0,2,0.0018001800180018,0,4879,0,0,1,32,32,0,0,0,0,0,0,0,0.218126852395032,0,0,0,0,0,0,0,0,0,0,0.318293333333331,3.41299199999997,0,0,0,0,0.763903999999994,92.5,241,0,0.00997916140636326,0.0189555126041125,NaN,NaN,0.999578134380425,2896,0,0,0,0,0,0.5014942,0,714039,0,410907079,0,39129126797,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,9.25,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1111,NaN,NaN,NaN,0,0,1,2,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.318293333333331,1111,nominal,full,1,0,1950843496209,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.04138871794872,1,0,NaN,NaN,10,0,0,0,1,692170460770,1111,1111,0.00146005840233609,0.00453205840233609,Inf,1.11022302462516e-16,0.00025,40,33.5377074543389,1,candidate-elcs,397,0.406528000000003,0.0338773333333336,0.318293333333331,1,4712080781,113264772921,1800674,1563243986,1111,1111,0,0,2,1,2892,0,4,2892,0,4,1,0,1,0.000709753300244031,1.11022302462516e-16,1,0,0,0,10,455,176,279,930,0,1409,0.982966643009226,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052004,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-match,1,19.1122222222221,periodic,Periodic static TDMA / ELCS cost match,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0303929803356464,0.558687803990742,0,0,10.1677525658531,12.2998475019298,0,1.03682044609078,0.0419485903814262,0.0799999999999983,0.0800000000000001,0.0800000000000018,NaN,NaN,1145,1145,1145,0,0,2748,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.293119999999963,0,0,0,0.29068683923953,0.319982428380451,0,0,0,0,0,0.293119999999997,3.51743999999997,0,0,0,0,0.703487999999993,95.4166666666667,229,0,0.0113476476371891,0.0214110406082938,NaN,NaN,1,2748,0,0,0,0,0,1.2376741,0,372112,0,110997400,0,258418607,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,19.1122222222221,NaN,19.0833333333333,19.0833333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1145,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293119999999997,1145,nominal,full,0,0,503878886296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188821854224,2647,1145,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,34.6154031815525,1,periodic-static,0,0,0,0.293119999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052004,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,periodic-cost-minus2pct,2,18.7299777777776,periodic,Periodic static TDMA / 2% below ELCS cost,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0307713820021987,0.558526866834893,0,0,10.1432779715412,12.2867169667293,0,1.03681635254544,0.0424626865671642,0.0800000000000001,0.0800000000000001,0.0800000000000018,NaN,NaN,1125,1125,1125,0,0,2700,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.287999999999963,0,0,0,0.286360348670456,0.322580404915369,0,0,0,0,0,0.287999999999997,3.45599999999997,0,0,0,0,0.691199999999993,93.75,225,0,0.0112892738239818,0.0214226136522994,NaN,NaN,1,2700,0,0,0,0,0,1.317764,0,372112,0,110997400,0,258466870,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,18.7299777777776,NaN,18.75,18.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1125,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.287999999999997,1125,nominal,full,0,0,503878886296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,5,1,0,0,1,188821854224,2647,1125,0.00146005840233609,0.00453205840233609,Inf,2.77555756156289e-17,0.00025,40,34.6154031815525,1,periodic-static,0,0,0,0.287999999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052004,n5-6dof-zero-loss,N5 6-DOF zero-loss,EXP22G targeted frontier,elcs-f-mission-affine,3,50,periodic,ELCS-F / mission affine clock,none,5,ring2,6dof,tdma,1,1,0,1,0.48,0.29,0.29,0.0476190476190476,0.0476190476190476,0.0301128051398821,0.559439742650673,0,0,10.0377275024885,12.3118147462844,0,1.03683990836865,0.0409286898839139,0.0600000000000005,0.0600000000000005,0.0600000000000005,NaN,NaN,3000,1053,1053,0,0,2528,2528,0,0,0,0,0,0,0,0,0,0,1944,0,0,1,32,32,0,0,0,0,0,0,0,0.293461333333323,0,0,0,0,0,0,0,0,0,0,0.293461333333331,3.23481599999997,0,0,0,0,0.704307199999994,87.75,210.666666666667,0,0.0100176715371103,0.0189119243555478,NaN,NaN,0.999967533785155,2528,0,0,0,0,0,0.3511386,0,372112,0,110997400,0,16596210617,tdma,candidate-elcs,none,edge-leased-certified-scheduling,none,continuous-elcs-replay,NaN,50,NaN,17.55,17.4166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1053,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.293461333333331,1053,nominal,full,1,0,503878886296,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.283554993399736,1,0,NaN,NaN,5,1,0,0,1,188821854224,1053,1053,0.00146005840233609,0.00453205840233609,Inf,2.71050543121376e-20,0.00025,40,34.6154031815525,1,candidate-elcs,280,0.28672,0.0238933333333334,0.293461333333331,1,3760753133,30517530109,1103131,944154508,1053,1053,0,0,0,1,2528,0,0,2528,0,0,1,0,1,0.00102352431231623,2.71050543121376e-20,1,0,0,0,5,213,89,124,310,0,534,0.97940074906367,NaN,NaN
event-driven-candidate-targeted-frontier-falsification,16052004,n10-ring2-zero-loss,N10 ring2 zero-loss,EXP22G targeted frontier,periodic-cost-match,1,10.3799999999999,periodic,Periodic static TDMA / ELCS cost match,none,10,ring2,di,tdma,1,1,0,1,0.26,0.097,0.097,0.0277777777777778,0.0277777777777778,0.055696231084539,0.536770970933331,0,0,NaN,NaN,NaN,NaN,0.0749138920780711,0.120000000000001,0.140000000000001,0.140000000000001,NaN,NaN,1250,1248,1248,0,0,3245,3245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32,32,0,0,0,0,0,0,0,0.319487999999958,0,0,0,0.317526335086557,0.365369916910128,0,0,0,0,0,0.319487999999997,3.83385599999996,0,0,0,0,0.766771199999992,104,270.416666666667,0,0.0224613546563902,0.0426267114479114,NaN,NaN,0.999989727258719,3245,0,0,0,0,0,1.3842917,0,858854,0,410907079,0,268691752,tdma,periodic-frontier,none,full-mission-static-tdma,none,continuous-local-static-tdma,NaN,10.3799999999999,NaN,10.4,10.3333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1248,NaN,NaN,NaN,0,0,1,0,NaN,NaN,NaN,NaN,NaN,0,0,NaN,0,0,0.319487999999997,1248,nominal,full,0,0,1949811555080,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NaN,0,0,NaN,NaN,10,1,0,0,1,691959711658,2647,1248,0.00146005840233609,0.00453205840233609,Inf,0,0.00025,40,39.8496708253683,1,periodic-static,0,0,0,0.319487999999997,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
